0.020004,967,159,945,955,961,956,949,908
0.030008,966,159,945,956,961,956,949,908
0.04002,967,159,945,956,961,956,949,908
0.050036,966,159,945,956,961,956,949,908
0.060048,966,159,945,956,961,956,949,908
0.07006,967,159,945,956,961,956,949,908
0.080064,967,159,945,956,961,956,949,908
0.090068,967,159,945,955,961,956,949,908
0.10008,967,159,945,956,961,956,949,908
0.1101,967,159,945,956,960,956,949,908
0.1201,967,159,945,956,961,956,949,908
0.1301,967,159,945,956,961,956,949,908
0.14012,967,159,945,956,961,956,949,908
0.15012,967,159,945,956,961,956,949,908
0.16014,967,159,945,956,961,956,949,908
0.17014,967,159,945,956,961,956,949,908
0.18016,967,159,945,956,960,956,949,908
0.19016,967,159,945,956,961,956,949,908
0.20018,967,159,945,956,961,956,949,908
0.21018,967,159,945,956,961,956,949,908
0.2202,967,159,945,956,961,956,949,908
0.23021,967,159,945,956,961,956,949,908
0.24022,967,159,945,956,961,956,949,908
0.25023,967,159,945,956,961,956,949,908
0.26024,967,159,945,956,961,956,949,908
0.27025,967,159,945,956,960,956,949,908
0.28026,967,159,945,956,961,956,949,908
0.29027,967,159,945,956,961,956,949,908
0.30028,967,159,945,956,961,956,949,908
0.31029,967,159,945,956,960,956,949,908
0.3203,967,159,945,956,961,956,949,908
0.3303,967,159,945,956,961,956,949,908
0.34031,967,159,945,956,961,956,949,908
0.35032,967,159,945,956,961,956,949,908
0.36033,967,159,945,956,961,956,949,908
0.37034,967,159,945,956,961,956,949,908
0.38036,967,159,945,956,961,956,949,908
0.39037,967,159,945,956,961,956,949,908
0.40038,967,159,945,956,961,956,949,908
0.41039,967,159,945,956,961,956,949,908
0.4204,967,159,945,956,960,956,949,908
0.43041,967,159,945,956,961,956,949,908
0.44042,967,159,945,956,961,956,949,908
0.45043,967,159,945,956,961,956,949,908
0.46044,967,159,944,956,961,956,949,908
0.47045,967,159,945,956,961,956,949,908
0.48046,967,159,944,956,961,956,949,908
0.49047,967,159,945,956,961,956,949,908
0.50048,967,159,945,955,961,956,949,908
0.51049,967,159,944,956,961,956,949,908
0.5205,967,159,944,955,961,956,949,908
0.53052,967,159,944,956,961,956,949,908
0.54054,967,159,944,955,961,956,949,908
0.55055,967,159,944,956,960,956,949,908
0.56056,967,159,944,955,961,956,949,908
0.57057,967,159,944,956,960,956,949,908
0.58059,967,159,944,955,961,956,949,908
0.5906,967,159,945,955,961,956,949,908
0.60061,967,159,944,956,961,956,949,908
0.61062,967,159,945,955,961,956,949,908
0.62064,967,159,944,955,961,956,949,908
0.63064,967,159,945,955,960,956,949,908
0.64066,967,159,945,955,961,956,949,908
0.65068,967,159,944,955,961,956,949,908
0.66069,967,159,944,955,961,956,949,908
0.67071,967,159,945,955,961,956,949,908
0.68071,967,159,945,955,961,956,949,908
0.69073,967,159,944,955,960,956,949,908
0.70074,967,159,944,955,961,956,949,908
0.71076,967,159,945,955,961,956,949,908
0.72077,967,159,945,955,961,956,949,908
0.73079,967,159,945,955,961,956,949,908
0.7408,967,159,945,955,961,956,949,908
0.75082,967,159,944,955,961,956,949,908
0.76084,967,159,944,955,961,956,949,908
0.77085,967,159,944,955,961,956,949,908
0.78087,967,159,944,955,961,956,949,908
0.79088,967,159,944,955,961,956,949,909
0.80089,967,159,944,955,961,956,949,909
0.8109,967,159,944,955,961,956,949,909
0.82092,967,159,944,955,961,956,949,909
0.83094,966,159,944,955,961,956,949,909
0.84095,967,159,944,956,961,956,949,909
0.85097,967,159,944,956,961,956,949,908
0.86098,967,159,944,956,961,956,949,908
0.871,967,159,944,956,960,956,949,908
0.88102,967,159,944,956,961,956,949,908
0.89103,967,159,944,956,960,956,949,908
0.90106,967,159,944,955,961,956,949,908
0.91106,967,159,944,956,961,956,949,908
0.92108,967,159,944,956,961,956,949,908
0.93108,967,159,944,956,961,956,949,908
0.9411,967,159,944,956,961,956,949,908
0.9511,967,159,944,956,961,956,949,908
0.96112,967,159,944,956,961,956,949,908
0.97114,967,159,944,956,961,956,949,908
0.98115,967,159,944,956,961,956,949,908
0.99117,967,159,944,956,960,956,949,908
1.0012,967,159,944,956,961,956,949,908
1.0112,967,159,944,956,961,956,949,908
1.0212,967,159,945,955,961,956,949,908
1.0312,967,159,944,956,961,956,949,908
1.0412,967,159,944,956,960,956,949,908
1.0513,967,159,944,956,961,956,949,908
1.0613,967,159,944,956,961,956,949,908
1.0713,967,159,944,956,961,956,949,908
1.0813,967,159,944,956,961,956,949,908
1.0913,967,159,944,956,961,956,949,908
1.1013,967,159,944,956,961,956,949,908
1.1114,966,159,944,956,961,956,949,908
1.1214,967,159,945,956,961,956,949,908
1.1314,967,159,944,956,961,956,949,908
1.1414,967,159,944,956,961,956,949,908
1.1514,967,159,944,956,961,956,949,908
1.1614,967,159,944,956,961,956,949,908
1.1714,966,159,944,956,961,956,949,909
1.1814,967,159,944,956,961,956,949,908
1.1915,967,159,944,956,961,956,949,908
1.2015,967,159,944,956,961,956,950,908
1.2115,967,159,944,956,961,956,949,908
1.2215,967,159,945,956,961,956,949,908
1.2315,967,159,944,956,961,956,949,908
1.2415,967,159,944,956,961,956,949,908
1.2516,967,159,944,956,961,956,949,908
1.2616,966,159,944,956,961,956,949,908
1.2716,967,159,945,956,961,956,949,908
1.2816,967,159,945,956,961,956,949,908
1.2916,967,159,945,956,961,956,950,908
1.3016,967,159,944,956,960,956,949,908
1.3117,967,159,944,956,960,956,949,908
1.3217,967,159,945,956,961,956,949,908
1.3317,967,159,944,956,961,956,949,909
1.3417,967,159,944,956,961,956,949,909
1.3517,967,159,944,956,961,956,950,909
1.3617,967,159,944,956,961,956,949,908
1.3717,966,159,944,956,961,956,950,909
1.3818,967,159,944,956,961,956,949,909
1.3918,967,159,944,956,961,956,949,909
1.4018,967,159,944,956,961,956,949,909
1.4118,966,159,944,956,961,956,950,909
1.4218,967,159,944,956,961,956,950,909
1.4318,966,159,944,956,961,956,950,909
1.4419,967,159,944,956,961,956,949,909
1.4519,967,159,944,956,961,956,950,909
1.4619,966,159,944,956,961,956,949,909
1.4719,967,159,944,956,961,956,949,909
1.4819,967,159,944,956,961,956,949,909
1.4919,967,159,944,956,961,956,949,909
1.5019,967,159,944,956,961,956,949,909
1.5119,967,159,944,956,961,956,949,909
1.522,967,159,944,956,961,956,949,909
1.532,967,159,944,956,961,956,949,909
1.542,967,159,944,956,961,956,949,909
