0.020004,966,165,946,958,960,956,948,910
0.030008,967,165,946,958,960,956,949,910
0.040012,966,165,946,958,960,956,949,910
0.050028,966,165,946,958,960,957,949,910
0.060032,966,165,946,958,960,956,949,910
0.070036,966,165,946,958,960,956,949,910
0.080052,966,165,946,958,960,956,949,910
0.090056,966,165,946,958,960,956,949,910
0.10007,966,165,946,958,960,957,949,910
0.11008,966,165,946,958,960,956,949,910
0.12009,966,165,946,958,960,956,949,910
0.1301,966,165,946,958,960,956,949,910
0.14012,966,165,946,958,960,956,949,910
0.15013,966,165,946,957,960,956,949,910
0.16014,966,165,946,958,960,956,949,910
0.17015,966,165,946,958,960,957,949,910
0.18016,966,165,946,958,960,956,949,910
0.19018,966,165,946,958,960,956,949,910
0.20019,966,165,946,957,960,956,949,910
0.2102,966,165,946,958,960,956,949,910
0.2202,966,165,946,958,960,956,949,910
0.23022,966,165,946,958,960,956,949,910
0.24023,966,165,946,957,960,956,949,910
0.25025,966,165,946,957,960,956,949,910
0.26025,966,165,946,957,960,956,949,910
0.27027,966,165,946,957,960,956,949,910
0.28027,966,165,946,957,960,956,949,910
0.29029,966,165,946,957,960,956,949,910
0.30029,966,165,946,957,960,956,949,910
0.31031,966,165,946,957,960,956,949,910
0.32032,966,165,946,957,960,957,949,910
0.33032,966,165,946,958,960,956,949,910
0.34034,966,165,946,957,960,956,949,910
0.35034,966,165,946,957,960,956,949,910
0.36036,966,165,946,958,960,956,949,910
0.37037,966,165,946,957,960,956,949,910
0.38039,966,165,946,957,960,956,949,910
0.39039,966,165,946,958,960,956,949,910
0.40041,966,165,946,958,960,957,949,910
0.41041,966,165,946,957,960,956,949,910
0.42043,966,165,946,958,960,956,949,910
0.43043,966,165,946,958,960,956,949,910
0.44045,966,165,946,958,960,957,949,910
0.45045,966,165,946,957,960,956,949,910
0.46047,966,165,946,958,960,956,949,910
0.47047,966,165,946,958,960,956,949,910
0.48049,966,165,946,958,960,956,949,910
0.49049,966,165,946,958,960,956,949,910
0.5005,966,165,946,958,960,956,949,910
0.51052,966,165,946,958,960,956,949,910
0.52054,966,165,946,958,960,956,949,910
0.53055,966,165,946,958,960,956,949,910
0.54057,966,165,946,958,960,956,949,910
0.55058,966,165,946,958,960,956,949,910
0.56059,966,165,946,958,960,956,949,910
0.5706,966,165,946,957,960,956,949,910
0.58062,966,165,946,958,960,956,949,910
0.59064,966,165,946,958,960,956,949,910
0.60065,966,165,945,958,960,957,949,910
0.61067,966,165,946,958,960,956,949,910
0.62067,966,165,946,958,960,956,949,910
0.63069,966,165,946,958,960,956,949,910
0.6407,966,165,946,958,960,956,949,910
0.65072,966,165,946,957,960,956,949,910
0.66074,966,165,946,958,960,956,949,910
0.67075,966,165,946,958,960,956,949,910
0.68076,966,165,946,958,960,956,949,910
0.69077,966,165,945,958,960,956,949,910
0.70078,966,165,946,958,960,956,949,910
0.71079,966,165,946,958,960,956,949,910
0.72081,966,165,946,958,960,956,949,910
0.73082,966,165,946,958,960,956,949,910
0.74084,966,165,946,958,960,956,949,910
0.75086,966,165,946,957,960,956,949,910
0.76087,966,165,946,957,960,957,949,910
0.77088,966,165,946,957,960,956,949,910
0.78089,966,165,946,957,960,956,949,910
0.79091,966,165,946,958,960,956,949,910
0.80092,966,165,946,958,960,956,949,910
0.81094,966,165,946,958,960,956,949,910
0.82096,966,165,946,958,960,956,949,910
0.83097,966,165,946,957,960,956,949,910
0.84099,966,165,946,958,960,956,949,910
0.851,966,165,946,958,960,956,949,910
0.86102,966,165,945,958,960,956,949,910
0.87104,966,165,946,958,960,956,949,910
0.88105,967,165,946,958,960,957,949,910
0.89108,967,165,946,958,960,956,949,910
0.90108,966,165,946,958,960,957,949,910
0.9111,966,165,946,958,960,956,949,910
0.9211,966,165,945,958,960,956,949,910
0.93112,966,165,946,958,960,957,949,910
0.94112,966,165,946,958,960,956,949,910
0.95114,967,165,946,958,960,956,949,910
0.96116,966,165,945,958,960,956,949,910
0.97117,966,165,946,958,960,957,949,911
0.98119,967,165,946,958,960,957,949,911
0.99119,966,165,946,958,960,956,949,911
1.0012,966,165,946,958,960,957,949,911
1.0112,966,165,946,958,960,957,949,910
1.0212,966,165,946,958,960,957,949,910
1.0313,966,165,946,958,960,956,949,910
1.0413,966,165,945,958,960,956,949,910
1.0513,966,165,946,958,960,956,949,910
1.0613,966,165,946,958,960,957,949,910
1.0713,966,165,946,958,960,956,949,910
1.0813,966,165,946,958,960,956,949,910
1.0914,966,165,946,958,960,956,949,910
1.1014,966,165,946,958,960,957,949,910
1.1114,966,165,946,958,960,956,949,910
1.1214,966,165,946,958,960,957,949,910
1.1314,966,165,946,958,960,956,949,910
1.1414,966,165,946,958,960,956,949,910
1.1514,966,165,946,958,960,956,949,910
1.1615,966,165,946,958,960,957,949,910
1.1715,966,165,946,958,960,956,949,910
1.1815,966,165,946,958,960,956,949,910
1.1915,966,165,946,958,960,956,949,910
1.2015,966,165,945,958,960,956,949,910
1.2115,966,165,945,958,960,957,949,910
1.2215,966,165,946,958,960,956,949,910
1.2316,966,165,945,958,960,956,949,910
1.2416,966,165,946,958,960,957,949,910
1.2516,966,165,946,958,960,956,949,910
1.2616,966,165,945,958,960,956,949,910
1.2716,966,165,945,958,960,957,949,910
1.2816,966,165,945,958,960,956,949,910
1.2916,966,165,946,958,960,957,949,910
1.3017,966,165,945,958,960,957,949,910
1.3117,966,165,945,958,960,956,949,910
1.3217,966,165,946,958,960,956,949,911
1.3317,966,165,945,958,960,956,949,911
1.3417,966,165,945,958,960,956,949,911
1.3517,967,165,945,958,960,956,949,911
1.3617,966,165,945,958,960,956,949,911
1.3718,966,165,945,958,960,956,949,911
