0.020004,712,28,950,691,683,671,941,567
0.030008,712,29,950,691,683,671,941,567
0.04002,712,29,950,691,683,671,941,567
0.050032,712,29,950,691,683,671,941,567
0.060048,712,29,950,691,683,671,941,567
0.07006,712,28,950,691,683,671,941,567
0.080064,712,29,950,691,683,671,941,567
0.09008,712,29,950,691,683,671,941,567
0.10009,712,29,950,691,683,671,941,567
0.1101,712,29,950,691,683,671,941,567
0.1201,712,28,950,691,683,671,941,567
0.1301,712,29,950,691,683,671,941,567
0.14012,712,29,950,691,683,671,941,567
0.15012,712,29,950,691,683,671,941,567
0.16014,712,29,950,691,683,671,941,567
0.17014,712,29,950,691,683,671,941,567
0.18016,712,29,950,691,683,671,941,567
0.19017,712,29,950,691,683,671,941,567
0.20018,712,29,950,691,683,671,941,567
0.21018,712,29,950,691,683,671,941,567
0.2202,712,29,950,691,683,671,941,567
0.23021,712,29,950,691,683,671,941,567
0.24022,712,28,950,691,683,671,941,567
0.25024,712,29,950,691,683,671,941,567
0.26025,712,29,950,691,683,671,941,567
0.27026,712,28,950,691,683,671,941,567
0.28027,712,29,950,691,683,671,941,567
0.29028,712,29,950,691,683,671,941,567
0.30029,712,29,950,692,683,671,941,567
0.3103,712,29,950,691,683,671,941,567
0.32031,712,28,950,691,683,671,941,567
0.33032,712,29,950,691,683,671,941,567
0.34033,712,29,950,692,683,671,941,567
0.35034,712,29,950,691,683,671,941,567
0.36035,712,28,950,691,683,671,941,567
0.37036,712,29,950,691,683,671,941,567
0.38037,712,29,950,691,683,671,941,567
0.39038,712,29,950,692,683,671,941,567
0.40039,712,29,950,692,683,671,941,567
0.4104,712,29,950,692,683,671,941,567
0.42041,712,29,950,692,683,671,941,567
0.43042,712,29,950,691,683,671,941,567
0.44044,712,29,950,691,683,671,941,566
0.45045,712,29,950,691,683,671,941,566
0.46046,712,29,950,692,683,671,941,566
0.47047,712,29,950,691,683,671,941,566
0.48048,712,28,950,691,683,671,941,566
0.49049,712,28,950,692,683,671,941,566
0.5005,712,29,950,691,683,671,941,566
0.51051,712,29,950,692,683,671,941,566
0.52053,712,29,950,692,683,671,941,566
0.53054,712,29,950,692,683,671,941,566
0.54056,713,29,950,692,683,671,941,567
0.55058,713,29,950,691,683,671,941,567
0.5606,713,29,950,691,683,671,941,567
0.5706,712,29,950,692,683,671,941,567
0.58062,713,29,950,691,683,671,941,567
0.59064,713,29,950,691,683,671,941,567
0.60065,713,29,950,691,683,671,941,567
0.61066,713,29,950,692,683,671,941,567
0.62068,713,29,950,692,683,671,941,567
0.63068,713,29,950,692,683,671,941,567
0.6407,713,29,950,692,683,671,941,567
0.65071,713,29,950,692,683,671,941,567
0.66073,713,28,950,692,683,671,941,567
0.67074,713,28,950,692,683,671,941,567
0.68076,713,29,950,692,683,671,941,567
0.69076,713,28,950,692,683,671,941,567
0.70078,713,29,950,692,683,671,941,567
0.7108,713,29,950,692,683,671,941,567
0.72081,713,29,950,692,683,671,941,567
0.73082,713,28,950,692,683,671,941,567
0.74083,713,29,950,692,683,671,941,567
0.75085,713,29,950,692,683,671,941,567
0.76085,713,29,950,692,683,671,941,567
0.77087,713,29,950,691,683,671,941,567
0.78088,713,28,950,692,683,671,941,567
0.7909,713,28,950,692,683,671,941,567
0.80091,713,29,950,692,683,671,941,567
0.81093,713,29,950,691,683,671,941,567
0.82094,713,29,950,691,683,671,941,567
0.83096,713,29,950,691,683,671,941,567
0.84098,713,28,950,691,683,671,941,567
0.85099,713,29,950,691,683,671,941,567
0.861,713,28,950,691,683,671,941,567
0.87101,713,28,950,691,683,671,941,567
0.88103,713,29,950,691,683,671,941,567
0.89104,713,29,950,691,683,671,941,567
0.90106,713,29,950,692,683,671,941,567
0.91106,713,29,950,692,683,671,941,567
0.92108,713,29,950,692,683,671,941,567
0.9311,713,29,950,692,683,671,941,567
0.94111,713,29,950,692,683,671,941,567
0.95113,713,29,950,692,683,671,941,567
0.96114,713,29,950,692,683,671,941,567
0.97114,712,29,950,692,683,671,941,567
0.98116,713,29,950,692,683,671,941,567
0.99117,713,29,950,692,683,671,941,567
1.0012,713,28,950,692,683,671,941,567
1.0112,713,29,950,692,683,671,941,567
1.0212,713,29,950,692,683,671,941,567
1.0312,713,29,950,692,683,671,941,567
1.0412,713,28,950,692,683,671,941,567
1.0513,713,29,950,692,683,671,941,567
1.0613,712,29,950,692,683,671,941,567
1.0713,713,29,950,692,683,671,941,567
1.0813,713,29,950,692,683,671,941,567
1.0913,713,29,950,692,683,671,941,567
1.1013,713,29,950,692,683,671,941,567
1.1114,713,29,950,692,683,671,941,567
1.1214,713,29,950,692,683,671,941,567
1.1314,713,29,950,692,683,671,941,567
1.1414,713,29,950,691,683,671,941,567
1.1514,713,29,950,691,683,671,941,567
1.1614,712,29,950,692,683,671,941,567
1.1715,713,29,950,692,683,671,941,567
1.1815,713,29,950,692,683,671,941,567
1.1915,713,29,950,692,683,671,941,567
1.2015,713,29,950,692,683,671,941,567
1.2115,713,29,950,691,683,671,941,567
1.2215,713,29,950,691,683,671,941,567
1.2315,713,29,950,691,683,671,941,567
1.2416,712,29,950,691,683,671,941,567
1.2516,713,29,950,691,683,671,941,567
1.2616,713,28,950,691,683,671,941,567
1.2716,713,29,950,691,683,671,941,567
1.2816,712,29,950,691,683,671,941,567
1.2916,713,29,950,691,683,671,941,566
1.3016,713,28,950,691,683,671,941,566
1.3117,713,29,950,691,683,671,941,566
1.3217,713,28,950,691,683,671,941,566
1.3317,713,29,950,691,683,671,941,566
1.3417,713,29,950,691,683,671,941,566
1.3517,713,29,950,691,683,671,941,566
1.3617,713,29,950,691,683,671,941,566
1.3717,713,28,950,691,683,671,941,566
1.3818,713,28,950,691,683,671,941,566
1.3918,712,29,950,691,683,671,941,566
1.4018,712,29,950,691,683,671,941,566
1.4118,713,29,950,691,683,671,941,566
1.4218,713,29,950,691,683,671,941,566
1.4318,712,28,950,691,683,671,941,566
1.4419,713,29,950,691,683,671,941,566
1.4519,712,29,950,691,683,671,941,566
1.4619,712,29,950,691,683,671,941,566
1.4719,712,29,950,691,683,671,941,566
1.4819,712,29,950,691,683,671,941,566
1.4919,712,28,950,691,683,671,941,566
1.5019,712,28,950,691,683,671,941,566
1.512,712,29,950,691,683,671,941,566
1.522,712,29,950,691,683,671,941,566
1.532,712,29,950,691,683,671,941,566
1.542,712,29,950,691,683,671,941,566
1.552,712,29,950,691,683,671,941,566
1.562,712,29,950,691,683,671,941,566
1.572,712,29,950,691,683,671,941,566
1.5821,712,29,950,691,683,671,941,566
1.5921,712,29,950,691,683,671,941,566
1.6021,712,29,950,691,683,671,941,566
1.6121,712,29,950,691,683,671,941,566
1.6221,712,28,950,691,683,671,941,566
1.6321,712,29,950,691,683,671,941,566
1.6422,712,29,950,691,683,671,941,566
1.6522,712,29,950,691,683,671,941,566
1.6622,712,29,950,691,683,671,941,566
1.6722,712,29,950,691,683,671,941,566
1.6822,712,29,950,691,683,671,941,566
1.6922,712,28,950,691,683,671,941,566
1.7022,712,29,950,691,683,671,941,566
1.7123,712,28,950,691,683,671,941,566
1.7223,712,29,950,691,683,671,941,566
1.7323,712,29,950,691,683,671,941,566
